,latitude,longitude,category
9971,48.92657497,-116.8933003,[Mammals]
9972,48.92657497,-116.8933003,[Mammals]
9973,48.92657497,-116.8933003,[Mammals]
9974,48.92657497,-116.8933003,[Mammals]
9975,48.92657497,-116.8933003,[Mammals]
9976,48.92657497,-116.8933003,[Mammals]
9977,48.92657497,-116.8933003,[Mammals]
9978,48.92657497,-116.8933003,[Mammals]
9979,48.92657497,-116.8933003,[Mammals]
9980,48.92657497,-116.8933003,[Mammals]
9981,48.92657497,-116.8933003,[Mammals]
9982,48.92657497,-116.8933003,[Mammals]
9983,48.92657497,-116.8933003,[Mammals]
9984,48.92657497,-116.8933003,[Mammals]
9985,48.92657497,-116.8933003,[Mammals]
9986,48.92657497,-116.8933003,[Mammals]
9987,48.92657497,-116.8933003,[Mammals]
9988,48.92657497,-116.8933003,[Mammals]
9989,48.92657497,-116.8933003,[Mammals]
9990,48.92657497,-116.8933003,[Mammals]
9991,48.92657497,-116.8933003,[Mammals]
9992,48.92657497,-116.8933003,[Mammals]
9993,48.92657497,-116.8933003,[Mammals]
9994,48.92657497,-116.8933003,[Mammals]
9995,48.92657497,-116.8933003,[Mammals]
9996,48.92657497,-116.8933003,[Mammals]
9997,48.92657497,-116.8933003,[Mammals]
9998,48.92657497,-116.8933003,[Mammals]
9999,48.92657497,-116.8933003,[Mammals]
10000,48.92657497,-116.8933003,[Mammals]
10001,48.92657497,-116.8933003,[Mammals]
10002,48.92657497,-116.8933003,[Mammals]
10003,48.92657497,-116.8933003,[Mammals]
10004,48.92657497,-116.8933003,[Mammals]
10005,48.92657497,-116.8933003,[Mammals]
10006,48.92657497,-116.8933003,[Mammals]
10007,48.92657497,-116.8933003,[Mammals]
10008,48.92657497,-116.8933003,[Mammals]
10009,48.92657497,-116.8933003,[Mammals]
10010,48.92657497,-116.8933003,[Mammals]
10011,48.92657497,-116.8933003,[Mammals]
10012,48.92657497,-116.8933003,[Mammals]
10013,48.92657497,-116.8933003,[Mammals]
10014,48.92657497,-116.8933003,[Mammals]
10015,48.92657497,-116.8933003,[Mammals]
10016,48.92657497,-116.8933003,[Mammals]
10017,48.92657497,-116.8933003,[Mammals]
10018,48.92657497,-116.8933003,[Mammals]
10019,48.92657497,-116.8933003,[Mammals]
10020,48.92657497,-116.8933003,[Mammals]
10021,48.92657497,-116.8933003,[Mammals]
10022,48.92657497,-116.8933003,[Mammals]
10023,48.92657497,-116.8933003,[Mammals]
10024,48.92657497,-116.8933003,[Mammals]
10025,48.92657497,-116.8933003,[Mammals]
10026,48.92657497,-116.8933003,[Mammals]
10027,48.92657497,-116.8933003,[Mammals]
10028,48.92657497,-116.8933003,[Mammals]
10029,48.92657497,-116.8933003,[Mammals]
10030,48.92657497,-116.8933003,[Mammals]
10031,48.92657497,-116.8933003,[Mammals]
10032,48.92657497,-116.8933003,[Mammals]
10033,48.92657497,-116.8933003,[Mammals]
10034,48.92657497,-116.8933003,[Mammals]
10035,48.92657497,-116.8933003,[Mammals]
10036,48.92657497,-116.8933003,[Mammals]
10037,48.92657497,-116.8933003,[Mammals]
10038,48.92657497,-116.8933003,[Mammals]
10039,48.92657497,-116.8933003,[Mammals]
10040,48.92657497,-116.8933003,[Mammals]
10041,48.92657497,-116.8933003,[Mammals]
10042,48.92657497,-116.8933003,[Mammals]
10043,48.92657497,-116.8933003,[Mammals]
10044,48.92657497,-116.8933003,[Mammals]
10045,48.92657497,-116.8933003,[Mammals]
10046,48.92657497,-116.8933003,[Mammals]
10047,48.92657497,-116.8933003,[Mammals]
10048,48.92657497,-116.8933003,[Mammals]
10049,48.92657497,-116.8933003,[Mammals]
10050,48.92657497,-116.8933003,[Mammals]
10051,48.92657497,-116.8933003,[Mammals]
10052,48.92657497,-116.8933003,[Mammals]
10053,48.92657497,-116.8933003,[Mammals]
10054,48.92657497,-116.8933003,[Mammals]
10055,48.92657497,-116.8933003,[Mammals]
10056,48.92657497,-116.8933003,[Mammals]
10057,48.92657497,-116.8933003,[Mammals]
10058,48.92657497,-116.8933003,[Mammals]
10059,48.92657497,-116.8933003,[Mammals]
10060,48.92657497,-116.8933003,[Mammals]
10061,48.92657497,-116.8933003,[Mammals]
10062,48.92657497,-116.8933003,[Mammals]
10063,48.92657497,-116.8933003,[Mammals]
10064,48.92657497,-116.8933003,[Mammals]
10065,48.92657497,-116.8933003,[Mammals]
10066,48.92657497,-116.8933003,[Mammals]
10067,48.92657497,-116.8933003,[Mammals]
10068,48.92657497,-116.8933003,[Mammals]
10069,48.92657497,-116.8933003,[Mammals]
10070,48.92657497,-116.8933003,[Mammals]
10071,48.92657497,-116.8933003,[Mammals]
10072,48.92657497,-116.8933003,[Mammals]
10073,48.92657497,-116.8933003,[Mammals]
10074,48.92657497,-116.8933003,[Mammals]
10075,48.92657497,-116.8933003,[Mammals]
10076,48.92657497,-116.8933003,[Mammals]
10077,48.92657497,-116.8933003,[Mammals]
10078,48.92657497,-116.8933003,[Mammals]
10079,48.92657497,-116.8933003,[Mammals]
10080,48.92657497,-116.8933003,[Mammals]
10081,48.92657497,-116.8933003,[Mammals]
10082,48.92657497,-116.8933003,[Mammals]
10083,48.92657497,-116.8933003,[Mammals]
10084,48.92657497,-116.8933003,[Mammals]
10085,48.92657497,-116.8933003,[Mammals]
10086,48.92657497,-116.8933003,[Mammals]
10087,48.92657497,-116.8933003,[Mammals]
10088,48.92657497,-116.8933003,[Mammals]
10089,48.92657497,-116.8933003,[Mammals]
10090,48.92657497,-116.8933003,[Mammals]
10091,48.92657497,-116.8933003,[Mammals]
10092,48.92657497,-116.8933003,[Mammals]
10093,48.92657497,-116.8933003,[Mammals]
10094,48.92657497,-116.8933003,[Mammals]
10095,48.92657497,-116.8933003,[Mammals]
10096,48.92657497,-116.8933003,[Mammals]
10097,48.92657497,-116.8933003,[Mammals]
10098,48.92657497,-116.8933003,[Mammals]
10099,48.92657497,-116.8933003,[Mammals]
10100,48.92657497,-116.8933003,[Mammals]
10101,48.92657497,-116.8933003,[Mammals]
10102,48.92657497,-116.8933003,[Mammals]
10103,48.92657497,-116.8933003,[Mammals]
10104,48.92657497,-116.8933003,[Mammals]
10105,48.92657497,-116.8933003,[Mammals]
10106,48.92657497,-116.8933003,[Mammals]
10107,48.92657497,-116.8933003,[Mammals]
10108,48.92657497,-116.8933003,[Mammals]
10109,48.92657497,-116.8933003,[Mammals]
10110,48.92657497,-116.8933003,[Mammals]
10111,48.92657497,-116.8933003,[Mammals]
10112,48.92657497,-116.8933003,[Mammals]
10113,48.92657497,-116.8933003,[Mammals]
10114,48.92657497,-116.8933003,[Mammals]
10115,48.92657497,-116.8933003,[Mammals]
10116,48.92657497,-116.8933003,[Mammals]
10117,48.92657497,-116.8933003,[Mammals]
10118,48.92657497,-116.8933003,[Mammals]
10119,48.92657497,-116.8933003,[Mammals]
10120,48.92657497,-116.8933003,[Mammals]
10121,48.92657497,-116.8933003,[Mammals]
10122,48.92657497,-116.8933003,[Mammals]
10123,48.92657497,-116.8933003,[Mammals]
10124,48.92657497,-116.8933003,[Mammals]
10125,48.92657497,-116.8933003,[Mammals]
10126,48.92657497,-116.8933003,[Mammals]
10127,48.92657497,-116.8933003,[Mammals]
10128,48.92657497,-116.8933003,[Mammals]
10129,48.92657497,-116.8933003,[Mammals]
10130,48.92657497,-116.8933003,[Mammals]
10131,48.92657497,-116.8933003,[Mammals]
10132,48.92657497,-116.8933003,[Mammals]
10133,48.92657497,-116.8933003,[Mammals]
10134,48.92657497,-116.8933003,[Mammals]
10135,48.92657497,-116.8933003,[Mammals]
10136,48.92657497,-116.8933003,[Mammals]
10137,48.92657497,-116.8933003,[Mammals]
10138,48.92657497,-116.8933003,[Mammals]
10139,48.92657497,-116.8933003,[Mammals]
10140,48.92657497,-116.8933003,[Mammals]
10141,48.92657497,-116.8933003,[Mammals]
10142,48.92657497,-116.8933003,[Mammals]
10143,48.92657497,-116.8933003,[Mammals]
10144,48.92657497,-116.8933003,[Mammals]
10145,48.92657497,-116.8933003,[Mammals]
10146,48.92657497,-116.8933003,[Mammals]
10147,48.92657497,-116.8933003,[Mammals]
10148,48.92657497,-116.8933003,[Mammals]
10149,48.92657497,-116.8933003,[Mammals]
10150,48.92657497,-116.8933003,[Mammals]
10151,48.92657497,-116.8933003,[Mammals]
10152,48.92657497,-116.8933003,[Mammals]
10153,48.92657497,-116.8933003,[Mammals]
10154,48.92657497,-116.8933003,[Mammals]
10155,48.92657497,-116.8933003,[Mammals]
10156,48.92657497,-116.8933003,[Mammals]
10157,48.92657497,-116.8933003,[Mammals]
10158,48.92657497,-116.8933003,[Mammals]
10159,48.92657497,-116.8933003,[Mammals]
10160,48.92657497,-116.8933003,[Mammals]
10161,48.92657497,-116.8933003,[Mammals]
10162,48.92657497,-116.8933003,[Mammals]
10163,48.92657497,-116.8933003,[Mammals]
10164,48.92657497,-116.8933003,[Mammals]
10165,48.92657497,-116.8933003,[Mammals]
10166,48.92657497,-116.8933003,[Mammals]
10167,48.92657497,-116.8933003,[Mammals]
10168,48.92657497,-116.8933003,[Mammals]
10169,48.92657497,-116.8933003,[Mammals]
10170,48.92657497,-116.8933003,[Mammals]
10171,48.92657497,-116.8933003,[Mammals]
10172,48.92657497,-116.8933003,[Mammals]
10173,48.92657497,-116.8933003,[Mammals]
10174,48.92657497,-116.8933003,[Mammals]
10175,48.92657497,-116.8933003,[Mammals]
10176,48.92657497,-116.8933003,[Mammals]
10177,48.92657497,-116.8933003,[Mammals]
10178,48.92657497,-116.8933003,[Mammals]
10179,48.92657497,-116.8933003,[Mammals]
10180,48.92657497,-116.8933003,[Mammals]
10181,48.92657497,-116.8933003,[Mammals]
10182,48.92657497,-116.8933003,[Mammals]
10183,48.92657497,-116.8933003,[Mammals]
10184,48.92657497,-116.8933003,[Mammals]
10185,48.92657497,-116.8933003,[Mammals]
10186,48.92657497,-116.8933003,[Mammals]
10187,48.92657497,-116.8933003,[Mammals]
10188,48.92657497,-116.8933003,[Mammals]
10189,48.92657497,-116.8933003,[Mammals]
10190,48.92657497,-116.8933003,[Mammals]
10191,48.92657497,-116.8933003,[Mammals]
10192,48.92657497,-116.8933003,[Mammals]
10193,48.92657497,-116.8933003,[Mammals]
10194,48.92657497,-116.8933003,[Mammals]
10195,48.92657497,-116.8933003,[Mammals]
10196,48.92657497,-116.8933003,[Mammals]
10197,48.92657497,-116.8933003,[Mammals]
10198,48.92657497,-116.8933003,[Mammals]
10199,48.92657497,-116.8933003,[Mammals]
10200,48.92657497,-116.8933003,[Mammals]
10201,48.92657497,-116.8933003,[Mammals]
10202,48.92657497,-116.8933003,[Mammals]
10203,48.92657497,-116.8933003,[Mammals]
10204,48.92657497,-116.8933003,[Mammals]
10205,48.92657497,-116.8933003,[Mammals]
10206,48.92657497,-116.8933003,[Mammals]
10207,48.92657497,-116.8933003,[Mammals]
10208,48.92657497,-116.8933003,[Mammals]
10209,48.92657497,-116.8933003,[Mammals]
10210,48.92657497,-116.8933003,[Mammals]
10211,48.92657497,-116.8933003,[Mammals]
10212,48.92657497,-116.8933003,[Mammals]
10213,48.92657497,-116.8933003,[Mammals]
10214,48.92657497,-116.8933003,[Mammals]
10215,48.92657497,-116.8933003,[Mammals]
10216,48.92657497,-116.8933003,[Mammals]
10217,48.92657497,-116.8933003,[Mammals]
10218,48.9992427,-116.8270171,[Mammals]
10219,48.9992427,-116.8270171,[Mammals]
10220,48.9992427,-116.8270171,[Mammals]
10221,48.9992427,-116.8270171,[Mammals]
10222,48.9992427,-116.8270171,[Mammals]
10223,48.9992427,-116.8270171,[Mammals]
10224,48.9992427,-116.8270171,[Mammals]
10225,48.9992427,-116.8270171,[Mammals]
10226,48.9992427,-116.8270171,[Mammals]
10227,48.9992427,-116.8270171,[Mammals]
10228,48.9992427,-116.8270171,[Mammals]
10229,48.9992427,-116.8270171,[Mammals]
10230,48.9992427,-116.8270171,[Mammals]
10231,48.9992427,-116.8270171,[Mammals]
10232,48.9992427,-116.8270171,[Mammals]
10233,48.9992427,-116.8270171,[Mammals]
10234,48.9992427,-116.8270171,[Mammals]
10235,48.9992427,-116.8270171,[Mammals]
10236,48.9992427,-116.8270171,[Mammals]
10237,48.9992427,-116.8270171,[Mammals]
10238,48.9992427,-116.8270171,[Mammals]
10239,48.9992427,-116.8270171,[Mammals]
10240,48.9992427,-116.8270171,[Mammals]
10241,48.9992427,-116.8270171,[Mammals]
10242,48.9992427,-116.8270171,[Mammals]
10243,48.9992427,-116.8270171,[Mammals]
10244,48.9992427,-116.8270171,[Mammals]
10245,48.9992427,-116.8270171,[Mammals]
10246,48.9992427,-116.8270171,[Mammals]
10247,48.9992427,-116.8270171,[Mammals]
10248,48.9992427,-116.8270171,[Mammals]
10249,48.9992427,-116.8270171,[Mammals]
10250,48.9992427,-116.8270171,[Mammals]
10251,48.9992427,-116.8270171,[Mammals]
10252,48.9992427,-116.8270171,[Mammals]
10253,48.9992427,-116.8270171,[Mammals]
10254,48.9992427,-116.8270171,[Mammals]
10255,48.9992427,-116.8270171,[Mammals]
10256,48.9992427,-116.8270171,[Mammals]
10257,48.9992427,-116.8270171,[Mammals]
10258,48.9992427,-116.8270171,[Mammals]
10259,48.9992427,-116.8270171,[Mammals]
10260,48.9992427,-116.8270171,[Mammals]
10261,48.9992427,-116.8270171,[Mammals]
10262,48.9992427,-116.8270171,[Mammals]
10263,48.9992427,-116.8270171,[Mammals]
10264,48.9992427,-116.8270171,[Mammals]
10265,48.9992427,-116.8270171,[Mammals]
10266,48.9992427,-116.8270171,[Mammals]
10267,48.9992427,-116.8270171,[Mammals]
10268,48.9992427,-116.8270171,[Mammals]
10269,48.9992427,-116.8270171,[Mammals]
10270,48.9992427,-116.8270171,[Mammals]
10271,48.9992427,-116.8270171,[Mammals]
10272,48.9992427,-116.8270171,[Mammals]
10273,48.9992427,-116.8270171,[Mammals]
10274,48.9992427,-116.8270171,[Mammals]
10275,48.9992427,-116.8270171,[Mammals]
10276,48.9992427,-116.8270171,[Mammals]
10277,48.9992427,-116.8270171,[Mammals]
10278,48.9992427,-116.8270171,[Mammals]
10279,48.9992427,-116.8270171,[Mammals]
10280,48.9992427,-116.8270171,[Mammals]
10281,48.9992427,-116.8270171,[Mammals]
10282,48.9992427,-116.8270171,[Mammals]
10283,48.9992427,-116.8270171,[Mammals]
10284,48.9992427,-116.8270171,[Mammals]
10285,48.9992427,-116.8270171,[Mammals]
10286,48.9992427,-116.8270171,[Mammals]
10287,48.9992427,-116.8270171,[Mammals]
10288,48.9992427,-116.8270171,[Mammals]
10289,48.9992427,-116.8270171,[Mammals]
10290,48.9992427,-116.8270171,[Mammals]
10291,48.9992427,-116.8270171,[Mammals]
10292,48.9992427,-116.8270171,[Mammals]
10293,48.9992427,-116.8270171,[Mammals]
10294,48.9992427,-116.8270171,[Mammals]
10295,48.9992427,-116.8270171,[Mammals]
10296,48.9992427,-116.8270171,[Mammals]
10297,48.9992427,-116.8270171,[Mammals]
10298,48.9992427,-116.8270171,[Mammals]
10299,48.9992427,-116.8270171,[Mammals]
10300,48.9992427,-116.8270171,[Mammals]
10301,48.9992427,-116.8270171,[Mammals]
10302,48.9992427,-116.8270171,[Mammals]
10303,48.9992427,-116.8270171,[Mammals]
10304,48.9992427,-116.8270171,[Mammals]
10305,48.9992427,-116.8270171,[Mammals]
10306,48.9992427,-116.8270171,[Mammals]
10307,48.9992427,-116.8270171,[Mammals]
10308,48.9992427,-116.8270171,[Mammals]
10309,48.9992427,-116.8270171,[Mammals]
10310,48.9992427,-116.8270171,[Mammals]
10311,48.9992427,-116.8270171,[Mammals]
10312,48.9992427,-116.8270171,[Mammals]
10313,48.9992427,-116.8270171,[Mammals]
10314,48.9992427,-116.8270171,[Mammals]
10315,48.9992427,-116.8270171,[Mammals]
10316,48.9992427,-116.8270171,[Mammals]
10317,48.9992427,-116.8270171,[Mammals]
10318,48.9992427,-116.8270171,[Mammals]
10319,48.9992427,-116.8270171,[Mammals]
10320,48.9992427,-116.8270171,[Mammals]
10321,48.9992427,-116.8270171,[Mammals]
10322,48.9992427,-116.8270171,[Mammals]
10323,48.9992427,-116.8270171,[Mammals]
10324,48.9992427,-116.8270171,[Mammals]
10325,48.9992427,-116.8270171,[Mammals]
10326,48.9992427,-116.8270171,[Mammals]
10327,48.9992427,-116.8270171,[Mammals]
10328,48.9992427,-116.8270171,[Mammals]
10329,48.9992427,-116.8270171,[Mammals]
10330,48.9992427,-116.8270171,[Mammals]
10331,48.9992427,-116.8270171,[Mammals]
10332,48.9992427,-116.8270171,[Mammals]
10333,48.9992427,-116.8270171,[Mammals]
10334,48.9992427,-116.8270171,[Mammals]
10335,48.9992427,-116.8270171,[Mammals]
10336,48.9992427,-116.8270171,[Mammals]
10337,48.9992427,-116.8270171,[Mammals]
10338,48.9992427,-116.8270171,[Mammals]
10339,48.9992427,-116.8270171,[Mammals]
10340,48.9992427,-116.8270171,[Mammals]
10341,48.9992427,-116.8270171,[Mammals]
10342,48.9992427,-116.8270171,[Mammals]
10343,48.9992427,-116.8270171,[Mammals]
10344,48.9992427,-116.8270171,[Mammals]
10345,48.9992427,-116.8270171,[Mammals]
10346,48.9992427,-116.8270171,[Mammals]
10347,48.9992427,-116.8270171,[Mammals]
10348,48.9992427,-116.8270171,[Mammals]
10349,48.9992427,-116.8270171,[Mammals]
10350,48.9992427,-116.8270171,[Mammals]
10351,48.9992427,-116.8270171,[Mammals]
10352,48.9992427,-116.8270171,[Mammals]
10353,48.9992427,-116.8270171,[Mammals]
10354,48.9992427,-116.8270171,[Mammals]
10355,48.9992427,-116.8270171,[Mammals]
10356,48.9992427,-116.8270171,[Mammals]
10357,48.9992427,-116.8270171,[Mammals]
10358,48.9992427,-116.8270171,[Mammals]
10359,48.9992427,-116.8270171,[Mammals]
10360,48.9992427,-116.8270171,[Mammals]
10361,48.9992427,-116.8270171,[Mammals]
10362,48.9992427,-116.8270171,[Mammals]
10363,48.9992427,-116.8270171,[Mammals]
10364,48.9992427,-116.8270171,[Mammals]
10365,48.9992427,-116.8270171,[Mammals]
10366,48.9992427,-116.8270171,[Mammals]
10367,48.9992427,-116.8270171,[Mammals]
10368,48.9992427,-116.8270171,[Mammals]
10369,48.9992427,-116.8270171,[Mammals]
10370,48.9992427,-116.8270171,[Mammals]
10371,48.9992427,-116.8270171,[Mammals]
10372,48.9992427,-116.8270171,[Mammals]
10373,48.9992427,-116.8270171,[Mammals]
10374,48.9992427,-116.8270171,[Mammals]
10375,48.9992427,-116.8270171,[Mammals]
10376,48.9992427,-116.8270171,[Mammals]
10377,48.9992427,-116.8270171,[Mammals]
10378,48.9992427,-116.8270171,[Mammals]
10379,48.9992427,-116.8270171,[Mammals]
10380,48.9992427,-116.8270171,[Mammals]
10381,48.9992427,-116.8270171,[Mammals]
10382,48.9992427,-116.8270171,[Mammals]
10383,48.9992427,-116.8270171,[Mammals]
10384,48.9992427,-116.8270171,[Mammals]
10385,48.9992427,-116.8270171,[Mammals]
10386,48.9992427,-116.8270171,[Mammals]
10387,48.9992427,-116.8270171,[Mammals]
10388,48.9992427,-116.8270171,[Mammals]
10389,48.9992427,-116.8270171,[Mammals]
10390,48.9992427,-116.8270171,[Mammals]
10391,48.9992427,-116.8270171,[Mammals]
10392,48.9992427,-116.8270171,[Mammals]
10393,48.9992427,-116.8270171,[Mammals]
10394,48.9992427,-116.8270171,[Mammals]
10395,48.9992427,-116.8270171,[Mammals]
10396,48.9992427,-116.8270171,[Mammals]
10397,48.9992427,-116.8270171,[Mammals]
10398,48.9992427,-116.8270171,[Mammals]
10399,48.9992427,-116.8270171,[Mammals]
10400,48.9992427,-116.8270171,[Mammals]
10401,48.9992427,-116.8270171,[Mammals]
10402,48.9992427,-116.8270171,[Mammals]
10403,48.9992427,-116.8270171,[Mammals]
10404,48.9992427,-116.8270171,[Mammals]
10405,48.9992427,-116.8270171,[Mammals]
10406,48.9992427,-116.8270171,[Mammals]
10407,48.9992427,-116.8270171,[Mammals]
10408,48.9992427,-116.8270171,[Mammals]
10409,48.9992427,-116.8270171,[Mammals]
10410,48.9992427,-116.8270171,[Mammals]
10411,48.9992427,-116.8270171,[Mammals]
10412,48.9992427,-116.8270171,[Mammals]
10413,48.9992427,-116.8270171,[Mammals]
10414,48.9992427,-116.8270171,[Mammals]
10415,48.9992427,-116.8270171,[Mammals]
10416,48.9992427,-116.8270171,[Mammals]
10417,48.9992427,-116.8270171,[Mammals]
10418,48.9992427,-116.8270171,[Mammals]
10419,48.9992427,-116.8270171,[Mammals]
10420,48.9992427,-116.8270171,[Mammals]
10421,48.9992427,-116.8270171,[Mammals]
10422,48.9992427,-116.8270171,[Mammals]
10423,48.9992427,-116.8270171,[Mammals]
10424,48.9992427,-116.8270171,[Mammals]
10425,48.9992427,-116.8270171,[Mammals]
10426,48.9992427,-116.8270171,[Mammals]
10427,48.9992427,-116.8270171,[Mammals]
10428,48.9992427,-116.8270171,[Mammals]
10429,48.9992427,-116.8270171,[Mammals]
10430,48.9992427,-116.8270171,[Mammals]
10431,48.9992427,-116.8270171,[Mammals]
10432,48.9992427,-116.8270171,[Mammals]
10433,48.9992427,-116.8270171,[Mammals]
10434,48.9992427,-116.8270171,[Mammals]
10435,48.9992427,-116.8270171,[Mammals]
10436,48.9992427,-116.8270171,[Mammals]
10437,48.9992427,-116.8270171,[Mammals]
10438,48.9992427,-116.8270171,[Mammals]
10439,48.9992427,-116.8270171,[Mammals]
10440,48.9992427,-116.8270171,[Mammals]
10441,48.9992427,-116.8270171,[Mammals]
10442,48.9992427,-116.8270171,[Mammals]
10443,48.9992427,-116.8270171,[Mammals]
10444,48.9992427,-116.8270171,[Mammals]
10445,48.9992427,-116.8270171,[Mammals]
10446,48.9992427,-116.8270171,[Mammals]
10447,48.9992427,-116.8270171,[Mammals]
10448,48.9992427,-116.8270171,[Mammals]
10449,48.9992427,-116.8270171,[Mammals]
10450,48.9992427,-116.8270171,[Mammals]
10451,48.9992427,-116.8270171,[Mammals]
10452,48.9992427,-116.8270171,[Mammals]
10453,48.9992427,-116.8270171,[Mammals]
10454,48.9992427,-116.8270171,[Mammals]
10455,48.9992427,-116.8270171,[Mammals]
10456,48.9992427,-116.8270171,[Mammals]
10457,48.9992427,-116.8270171,[Mammals]
10458,48.9992427,-116.8270171,[Mammals]
10459,48.9992427,-116.8270171,[Mammals]
10460,48.9992427,-116.8270171,[Mammals]
10461,48.9992427,-116.8270171,[Mammals]
10462,48.9992427,-116.8270171,[Mammals]
10463,48.9992427,-116.8270171,[Mammals]
10464,48.9992427,-116.8270171,[Mammals]
10465,48.9992427,-116.8270171,[Mammals]
10466,48.9992427,-116.8270171,[Mammals]
10467,48.9992427,-116.8270171,[Mammals]
10468,48.9992427,-116.8270171,[Mammals]
10469,48.9992427,-116.8270171,[Mammals]
10470,48.9992427,-116.8270171,[Mammals]
10471,48.9992427,-116.8270171,[Mammals]
10472,48.9992427,-116.8270171,[Mammals]
10473,48.9992427,-116.8270171,[Mammals]
10474,48.9992427,-116.8270171,[Mammals]
10475,48.9992427,-116.8270171,[Mammals]
10476,48.9992427,-116.8270171,[Mammals]
10477,48.9992427,-116.8270171,[Mammals]
10478,48.9992427,-116.8270171,[Mammals]
10479,48.9992427,-116.8270171,[Mammals]
10480,48.9992427,-116.8270171,[Mammals]
10481,48.9992427,-116.8270171,[Mammals]
10482,48.9992427,-116.8270171,[Mammals]
10483,48.9992427,-116.8270171,[Mammals]
10484,35.44138889,-118.9552778,[Mammals]
10485,35.44138889,-118.9552778,[Mammals]
10486,35.44138889,-118.9552778,[Mammals]
10487,35.30694444,-118.9983333,[Mammals]
10488,35.30694444,-118.9983333,[Mammals]
10489,35.30694444,-118.9983333,[Mammals]
10490,35.30694444,-118.9983333,[Mammals]
10491,35.30694444,-118.9983333,[Mammals]
10492,35.30694444,-118.9983333,[Mammals]
10493,35.30694444,-118.9983333,[Mammals]
10494,35.30694444,-118.9983333,[Mammals]
10495,35.30694444,-118.9983333,[Mammals]
10496,,,[Mammals]
10497,,,[Mammals]
10498,,,[Mammals]
10499,,,[Mammals]
10500,,,[Mammals]
10501,,,[Mammals]
10502,,,[Mammals]
10503,,,[Mammals]
10504,,,[Mammals]
10505,35.35722222,-118.9158333,[Mammals]
10506,35.35722222,-118.9158333,[Mammals]
10507,35.35722222,-118.9158333,[Mammals]
10508,35.35722222,-118.9158333,[Mammals]
10509,35.35722222,-118.9158333,[Mammals]
10510,35.35722222,-118.9158333,[Mammals]
10511,35.35722222,-118.9158333,[Mammals]
10512,35.35722222,-118.9158333,[Mammals]
10513,35.35722222,-118.9158333,[Mammals]
10514,35.33194444,-118.9108333,[Mammals]
10515,35.33194444,-118.9108333,[Mammals]
10516,35.33194444,-118.9108333,[Mammals]
10517,35.33194444,-118.9108333,[Mammals]
10518,35.33194444,-118.9108333,[Mammals]
10519,35.33194444,-118.9108333,[Mammals]
10520,35.33194444,-118.9108333,[Mammals]
10521,35.33194444,-118.9108333,[Mammals]
10522,35.33194444,-118.9108333,[Mammals]
10523,35.44138889,-118.9216667,[Mammals]
10524,35.44138889,-118.9216667,[Mammals]
10525,35.44138889,-118.9216667,[Mammals]
10526,35.44138889,-118.9552778,[Mammals]
10527,35.44138889,-118.9552778,[Mammals]
10528,35.44138889,-118.9552778,[Mammals]
10529,48.9992427,-116.8270171,[Mammals]
10530,48.9992427,-116.8270171,[Mammals]
10531,48.9992427,-116.8270171,[Mammals]
10532,48.9992427,-116.8270171,[Mammals]
10533,48.9992427,-116.8270171,[Mammals]
10534,48.9992427,-116.8270171,[Mammals]
10535,48.9992427,-116.8270171,[Mammals]
10536,48.9992427,-116.8270171,[Mammals]
10537,48.9992427,-116.8270171,[Mammals]
10538,48.9992427,-116.8270171,[Mammals]
10539,48.9992427,-116.8270171,[Mammals]
10540,48.9992427,-116.8270171,[Mammals]
10541,48.9992427,-116.8270171,[Mammals]
10542,48.9992427,-116.8270171,[Mammals]
10543,48.9992427,-116.8270171,[Mammals]
10544,48.9992427,-116.8270171,[Mammals]
10545,48.9992427,-116.8270171,[Mammals]
10546,48.9992427,-116.8270171,[Mammals]
10547,48.9992427,-116.8270171,[Mammals]
10548,48.9992427,-116.8270171,[Mammals]
10549,48.9992427,-116.8270171,[Mammals]
10550,48.9992427,-116.8270171,[Mammals]
10551,48.9992427,-116.8270171,[Mammals]
10552,48.9992427,-116.8270171,[Mammals]
10553,48.9992427,-116.8270171,[Mammals]
10554,48.9992427,-116.8270171,[Mammals]
10555,48.9992427,-116.8270171,[Mammals]
10556,48.9992427,-116.8270171,[Mammals]
10557,48.9992427,-116.8270171,[Mammals]
10558,48.9992427,-116.8270171,[Mammals]
10559,48.9992427,-116.8270171,[Mammals]
10560,48.9992427,-116.8270171,[Mammals]
10561,48.9992427,-116.8270171,[Mammals]
10562,48.9992427,-116.8270171,[Mammals]
10563,48.9992427,-116.8270171,[Mammals]
10564,48.9992427,-116.8270171,[Mammals]
10565,48.9992427,-116.8270171,[Mammals]
10566,48.9992427,-116.8270171,[Mammals]
10567,48.9992427,-116.8270171,[Mammals]
10568,48.9992427,-116.8270171,[Mammals]
10569,48.9992427,-116.8270171,[Mammals]
10570,48.9992427,-116.8270171,[Mammals]
10571,48.9992427,-116.8270171,[Mammals]
10572,48.9992427,-116.8270171,[Mammals]
10573,48.9992427,-116.8270171,[Mammals]
10574,48.9992427,-116.8270171,[Mammals]
10575,48.92641463,-116.8950993,[Mammals]
10576,48.92641463,-116.8950993,[Mammals]
10577,48.92641463,-116.8950993,[Mammals]
10578,48.92641463,-116.8950993,[Mammals]
10579,48.92641463,-116.8950993,[Mammals]
10580,48.92641463,-116.8950993,[Mammals]
10581,48.92641463,-116.8950993,[Mammals]
10582,48.92641463,-116.8950993,[Mammals]
